audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,source_url,title
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000056,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000056.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000056.txt,592.04,602.549,10.509,lực đó là quan sát quan sát điều gì hãy quan sát sự thực nó một cách khác có nghĩa là yêu của bạn nói ra thật ý nói ra sự thật trong giao tiếp thì không hề,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000057,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000057.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000057.txt,602.359,612.33,9.971,dễ dàng bởi vì hầu hết mọi người đều rất dễ nhầm lẫn quan sát với nhận xét thế nên chúng ta luôn mang theo những đánh giá phán xét của bản thân và sự thực ví,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000058,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000058.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000058.txt,611.704,622.23,10.526,dụ trưởng nhóm nói với bạn rằng tôi nghĩ tình trạng công việc của cậu gần đây không được tốt cho lắm bạn nghĩ đây là câu nói ra sự thật hay là nhận xét rõ,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000059,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000059.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000059.txt,621.752,632.13,10.378,ràng đây là một lời nhận xét con người ta khi thấy bị đánh giá ngay lập tức có phản hồi và những phản hồi này phần lớn là bao biện lấy cớ đổ lỗi nói quanh co,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000060,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000060.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000060.txt,631.94,642.81,10.87,chỉ để bảo vệ bản thân Thế nên bạn sẽ dễ dàng đoán được khi người nhân viên này nghe thấy tình trạng làm việc của mình bị đánh giá không được tốt Anh ta sẽ bắt đầu cảnh giác và tìm vô số lý do để,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000061,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000061.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000061.txt,642.62,654.27,11.65,chứng minh cho bản thân Hai bên sẽ không bao giờ đi đến giao tiếp hiệu quả người trưởng nhóm không đạt được mục đích khiến nhân viên nâng cao thái độ làm việc còn người nhân viên có thể sẽ tức giận và bức xúc trong lòng vậy như thế,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000062,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000062.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000062.txt,654.08,665.85,11.77,nào mới là nói ra sự thực hãy thay đổi bằng một câu nói khác Tôi thấy trong cùng theo dõi của cậu có 4 lần tới muộn Đây mới là biểu đạt sự thực không vội vàng đưa ra kết luận của bản thân qua,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000063,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000063.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000063.txt,665.66,676.89,11.23,hành động của người khác bạn không thể biết được lý do cụ thể tại sao Nhân viên đó đi muộn việc của bạn là Trình bày lại những gì bạn đã nhìn thấy khi nói ra sự thực người nghe mới dễ dàng đón nhận hơn,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000064,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000064.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000064.txt,676.7,687.27,10.57,và họ cũng sẽ dùng sự thực Để hồi đáp bạn chứ không phải là viện đủ mọi lý do ở cái triết học nổi tiếng của Ấn Độ Chris nauti đã nói rằng quan sát mà,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000065,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000065.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000065.txt,687.08,698.489,11.409,không mang theo nhận xét là hình thức cao nhất của trí tuệ con người Câu nói này càng chiêm nghiệm mình thấy nó càng đúng cho mọi điều kể cả trong giao tiếp còn có một bài thơ ở đây thực sự rất hay,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000066,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000066.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000066.txt,698.299,709.77,11.471,đó là tôi chưa bao giờ thấy người lười biếng Tôi chỉ gặp một người có lúc đang ngủ trưa trời mưa không ra khỏi cửa nhưng anh ta không phải người lười trước khi nói những lời em hồ Xin hãy nghĩ xem,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000067,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000067.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000067.txt,709.58,719.369,9.789,anh ta là người lười hay hành vi của anh ta lười Tôi chưa bao giờ gặp đứa trẻ sốt tôi chỉ gặp đứa trẻ có lúc không hiểu việc hoặc không làm đúng lời dặn dò,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000068,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000068.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000068.txt,719.179,729.51,10.331,nhưng nó không phải đứa trẻ sốt trước khi nói những lời hàm hồ Xin hãy nghĩ xem nó là đứa trẻ sốt hay những điều nó hiểu không giống với bạn mà thôi không,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000069,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000069.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000069.txt,729.08,741.21,12.13,từ có nói rằng quân tử bất khí khi ở đây là một công cụ có nghĩa là quân tử không phải là một dụng cụ duy nhất chỉ dùng vào một việc duy nhất nào đó mà thôi Mình có quen một anh bạn chụp hình rất,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000070,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000070.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000070.txt,741.02,751.77,10.75,đẹp những bức ảnh của anh ta được nhiều người yêu thích nhiều đơn vị thương hiệu tìm đến anh để đạt chụp hình sau nhiều năm người ta vẫn cứ khen anh ta chụp hình quá đẹp thật là một thợ chụp hình,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000071,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000071.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000071.txt,751.58,763.47,11.89,giỏi nhưng thực chất trong nội tâm anh ta lại thấy khó chịu và đau khổ bởi vì anh ta nghĩ rằng chẳng lẽ cả cuộc đời này mình sẽ chỉ là thợ chụp hình hay sao tại sao anh ta lại thấy đau khổ đó chính,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000072,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000072.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000072.txt,763.28,773.609,10.329,là nỗi đau từ quân từ bất khí tất cả mọi người đều mong muốn bản thân mình là một người hoàn chỉnh và tiến xa hơn nữa trong tương lai bạn có thể tôn trọng gọi họ bằng một tính thầy nhưng đừng bao giờ,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000073,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000073.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000073.txt,773.419,785.489,12.07,định nghĩa định hình cho họ là một người thợ chụp hình là đầu bếp là tài xế vân vân và tốt nhé Anh ta là một người bài thơ Bên trên nó có một giá trị tinh thần và đạo đức rất cao Nếu hiểu hết bạn sẽ,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000074,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000074.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000074.txt,785.299,794.669,9.37,biết được đừng bao giờ vội vàng kết luận gắn mác nhận xét một người hãy quan sát thôi và Không mang theo bất kỳ đánh giá nào nếu rèn luyện được điều này thì đây,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000075,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000075.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000075.txt,794.479,804.45,9.971,quả thực là một phẩm chất tuyệt vời giao tiếp không bạo lực còn đòi hỏi một bước quan trọng tiếp theo đó là nói ra cảm xúc của mình Tại sao phải nói ra cảm xúc,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000076,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000076.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000076.txt,804.26,814.89,10.63,thật của mình trong khi giao tiếp Bởi vì nếu mà không nói ra được những gì Thực chất bên trong bạn bạn sẽ không bao giờ đạt được mục đích của giao tiếp mục đích của giao tiếp không Bạo lực là giúp cho,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000077,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000077.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000077.txt,814.7,824.609,9.909,chúng ta biểu đạt bản thân đồng thời lắng nghe người khác trong không khí hòa bình và yêu thương một người nếu không bày tỏ được ý định mong muốn cuối cùng anh ta sẽ thay thế bằng cách Bộc Phát,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000078,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000078.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000078.txt,824.419,836.489,12.07,chút bỏ cảm xúc trong cả Cuốn sách này có một câu nói mà mình vô cùng ấn tượng đó là đằng sau mỗi sự tức giận đều có một nhu cầu chưa được đáp ứng Vì vậy để đi tới đáp ứng nhu cầu của bản thân,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000079,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000079.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000079.txt,836.299,847.81,11.511,trước hết bạn cần phải tiến lên một bước tiếp theo thể hiện cảm xúc của mình sau khi biết và biểu đạt sự thật tại sao phải biểu lộ cảm xúc ra ngoài bởi vì chúng ta rất ngại thể hiện cảm xúc thật của bản thân,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000080,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000080.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000080.txt,847.4,857.25,9.85,Điều này đã ảnh hưởng ngay từ khi còn nhỏ vô số lần cảm xúc thật của chúng ta đã bị phát lờ như những lần bị té ngã mẹ bạn có thể sẽ nói đánh chừa cái ghế này,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000081,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000081.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000081.txt,857.06,869.19,12.13,không Đau không Đau hay là khi đến lớp gặp chuyện bất bình vì bị đứa bạn cứ lấy mất cục gôm Bố bạn sẽ nói rằng không việc gì phải khóc với một chuyện còn con như vậy người lớn luôn cho rằng che giấu,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000082,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000082.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000082.txt,869.0,881.19,12.19,cảm xúc mới là trưởng thành và khi trẻ con khóc lóc giữa đường là một chuyện xấu hổ và bản thân họ để lộ cảm xúc ra ngoài là một chuyện không nên như chúng ta đã nhầm rõ ràng trên thực tế nếu không biết cách chăm sóc và thể hiện cảm,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
yt_GULQPNzzAgY,GULQPNzzAgY,yt_GULQPNzzAgY__sent000083,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000083.wav,/data/processed/segments/auto_20260616_091809/yt_GULQPNzzAgY/yt_GULQPNzzAgY__sent000083.txt,881.0,893.01,12.01,xúc của mình thì một là ta sẽ bị kìm nén quá nhiều và có thể dẫn đến trầm cảm hai là đột nhiên nổi giận mất bình tĩnh với người khác thể hiện cảm xúc là việc không hề đáng xấu hổ việc để mất kiểm,vtt,ready,aligned,https://www.youtube.com/watch?v=GULQPNzzAgY,Những gì bạn nói sẽ thay đổi cuộc đời bạn | Sách Giao Tiếp Không Bạo Lực | Marshall B. Rosenberg
