audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,source_url,title
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000680,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000680.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000680.txt,7314.616,7324.309,9.693,nhạc xin được cảm ơn anh nhiều rất là nhiều ạ Có các chính sách và chương trình hành động của nhà trường về hỗ trợ khởi nghiệp đổi mới sáng tạo và kết nối hệ sinh thái Khởi nghiệm sáng tạo của,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000681,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000681.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000681.txt,7324.119,7333.602,9.483,tỉnh và quốc gia của trường Cao đẳng Công Thương miền trung thì ngay lúc bây giờ thì sẽ được mời là diện trường Cao đẳng Công Thương tìm được người thầy Quyên sẽ chia sẻ với cả chúng ta ngày,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000682,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000682.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000682.txt,7333.45,7345.314,11.864,hôm nay chắc khi phần trình bày của các tham luận về lại nguyên cũng cả nối dù cái vấn đề kết nối bị chính sách thì hiện nay thì phải nói là anh không cũng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000683,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000683.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000683.txt,7344.94,7356.48,11.54,nói rồi cái chính ý là khá là đầy đủ từ Trung ương Bộ Ngành đến địa phương với vấn đề còn lại Bây giờ là taxi taxi ra đây như thế nào với nghĩa là với trung,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000684,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000684.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000684.txt,7356.29,7367.22,10.93,tâm ươm tạo doanh nghiệp đổi mới sáng tạo của trường cao đẳng Công Thương miền Trung cũng mong muốn ở đây thì có Sở Khoa học Công nghệ sở lao động tỉnh đoàn và anh Nghĩa chỗ công ty cũng như là tất,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000685,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000685.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000685.txt,7367.03,7377.81,10.78,cả các sở ban ngành khác chúng ta cùng với trường Cao đẳng Công Thương miền Trung hoặc là cùng với tỉnh đoàn ở các chương trình đó làm sao tất cả các sở ban ngành vào cuộc thì chúng ta mới mong,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000686,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000686.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000686.txt,7377.62,7387.778,10.158,rằng là xúc tiến và chúng ta đẩy nhanh cái hệ sinh thái nó phát triển khi nào mà mà được sự Cái người đứng đầu của đơn vị đứng đầu của ngành Nó mà quan tâm thì em nghĩ là cái chương trình Chúng ta nó,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000687,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000687.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000687.txt,7387.34,7399.17,11.83,sẽ nhanh hơn chứ còn nếu mà chúng ta tổ chức Cứ dạng phong trào mà người nào đấy làm thì nó sẽ khó mà đi đến cái mục tiêu mà chúng ta mong muốn đó là cái hệ sinh thái Chúng ta nó phát triển hơn nói với,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000688,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000688.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000688.txt,7398.98,7409.319,10.339,nghĩa nói là cái cái tính chất của nó là nó là công nghệ là sáng tạo là cộng đồng Nghèo Làm sao để nó lăng tổ cái giá trị từ ngày càng lớn hơn cho cộng đồng thì,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000689,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000689.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000689.txt,7409.129,7420.509,11.38,ký cái đó là cái mục tiêu cuối cùng còn cái chính sách của Trường Cao đẳng riêng của Trường Cao đẳng Công Thương miền Trung là hiện nay thì cái trung tâm nhưng nói ngay từ đầu là sẵn sàng hỗ trợ Miễn phí toàn bộ các hoạt động của các,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000690,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000690.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000690.txt,7420.319,7430.589,10.27,bạn đến với trung tâm Nếu mà chúng ta có mong muốn đã khởi nghiệp hoặc là các bạn có ý tưởng khởi nghiệp rồi mà muốn kêu gọi vốn hoặc là muốn nhờ các chuyên gia,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000691,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000691.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000691.txt,7430.399,7441.329,10.93,hỗ trợ chúng ta xác xác định những cái mô hình đã chúng ta đã đúng hơn và chúng ta phát triển cái mô hình Chúng ta nó tốt hơn trung tâm sẵn sàng hỗ trợ đã chúng ta tiếp tục các bước đi và mong,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000692,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000692.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000692.txt,7441.139,7452.37,11.231,rằng thì thông qua các buổi tọa đàm này thì cũng có nhiều đơn vị và nhiều các em là học sinh viên thanh niên sẽ biết đến và chúng ta sẽ coi như là cái trung tâm ươm tạo doanh nghiệp đổi mới của trường,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000693,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000693.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000693.txt,7452.18,7463.979,11.799,Công thương giống như là cái điểm đỡ chúng ta kết nối với các nguồn lực khác và một cái chỗ dừa để chúng ta vẫn tin trên các con đường khởi nghiệp trong cái thời gian sắp tới qua mỗi lần nữa xin,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000694,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000694.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000694.txt,7463.789,7475.18,11.391,được cảm ơn thầy rất là nhiều xin được cảm ơn cứ việc Ừ nó buổi tọa đàm ngày hôm nay với những chia sẻ mà của mình nghĩ rằng với những thông tin vừa rồi thì đó là những thông tin quá thấp bổ ích cho các bạn học sinh sinh viên cũng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000695,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000695.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000695.txt,7474.99,7480.3,5.31,như là Hoàng Thanh niên trên con đường lập thân lập nghiệp một lần nữa gặp,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000696,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000696.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000696.txt,7480.11,7487.59,7.48,anh sẽ chờ à,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000697,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000697.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000697.txt,7507.12,7519.059,11.939,nhạc bằng cái lúc mấy giờ thì ban tổ chức xin được trân trọng kính mời tiến sĩ Trần Kim Quyên hiệu trưởng trường Cao đẳng Công Thương miền Trung sẽ lên sân khấu phát động cuộc thi khởi nghiệp sáng tạo nick ta2022 xin trân trọng kính 12A,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000698,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000698.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000698.txt,7518.869,7523.24,4.371,ừ ừ,vtt,ready,no_overlap,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000699,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000699.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000699.txt,7524.61,7531.51,6.9,hình,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000700,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000700.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000700.txt,7534.62,7546.49,11.87,ảnh tiếp thưa quý vị đại biểu thưa tất cả các thầy giáo cô giáo và các em học sinh sinh viên thân mến chương trình tọa đàm phát triển hệ sinh thái khởi nghiệp đổi mới sáng tạo với sự tham gia của các sở ngành các doanh nghiệp chương trình đã cung cấp nhiều,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000701,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000701.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000701.txt,7546.3,7557.23,10.93,kiến thức chủ trương định hướng chung của nhà nước và địa phương và xây dựng hệ sinh thái khởi nghiệp và đổi mới sáng tạo trước hết Thay mặt ban tổ chức xin trân thành cảm ơn quý định đào quý đại,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000702,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000702.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000702.txt,7557.04,7567.579,10.539,biểu các chuyên gia và tham dự và có nhiều chia sẻ góp ý bổ ích cho chương trình Tiếp tục hưởng ứng phong trào Quốc gia khởi nghiệp cũng như chương trình hành động của nghị quyết số 11 của ban,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000703,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000703.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000703.txt,7567.389,7576.97,9.581,thường vụ Tỉnh ủy Phú Yên Trường Cao đẳng Công Thương miền Trung phối hợp với hội đồng khởi nghiệp Quốc gia Sở Khoa học và Công nghệ tỉnh Phú Yên cùng với tỉnh đoàn Phú Yên tổ chức cuộc thi Ý,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000704,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000704.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000704.txt,7576.78,7588.68,11.9,Tưởng khởi nghiệp sáng tạo Miss 2022 là năm thứ bảy tổ chức chương trình năm nay được phát triển rộng rãi vi phạm vi và quy mô tổ chức chủ đề hội thi đạo đức,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000705,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000705.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000705.txt,7588.49,7599.394,10.904,sáng tạo công nghệ kết nối mục đích Lan Tỏ Tinh thần đổi mới sáng tạo và khởi nghiệp đến cộng đồng sinh viên thanh niên Nói chung cũng như học sinh các trường trung học cơ sở Trung học phổ,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000706,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000706.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000706.txt,7598.869,7610.309,11.44,thông nói riêng tao diễn đàn học tập trao đổi kiến thức cơ bản và cần thiết trong khởi nghiệp Đồng thời Tìm kiếm và tôn vinh những ý tưởng sáng tạo khởi nghiệp xuất sắc đã từ đó hỗ trợ các hoạt,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000707,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000707.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000707.txt,7610.119,7620.72,10.601,động sáng tạo khởi nghiệp trong học sinh sinh viên và thanh niên là hoạt động bổ ích cho học sinh sinh viên rèn luyện kỹ năng sống khát vọng khởi nghiệp là tiền đề cho sự phát triển sau khi ra trường,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000708,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000708.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000708.txt,7620.53,7631.339,10.809,mầm các thế hệ trẻ đầy nhiệt huyết có kiến thức và có khát vọng đã xây dựng và phát triển đất nước Tìm kiếm tuyển chọn các ý tưởng hướng dẫn triển khai đội,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
